"Town","FIPS","Year","Measure Type","Variable","Value"
"Willington","0901385950","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Willington","0901385950","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.34
"Willington","0901385950","2010-2014","Number","Alcohol Induced Deaths",1
"Wilton","0900186370","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Wilton","0900186370","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.36
"Wilton","0900186370","2006-2010","Number","Alcohol Induced Deaths",3
"Wilton","0900186370","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Wilton","0900186370","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.34
"Wilton","0900186370","2007-2011","Number","Alcohol Induced Deaths",3
"Wilton","0900186370","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Wilton","0900186370","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.32
"Wilton","0900186370","2008-2012","Number","Alcohol Induced Deaths",3
"Wilton","0900186370","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Wilton","0900186370","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",1.08
"Wilton","0900186370","2010-2014","Number","Alcohol Induced Deaths",1
"Winchester","0900586440","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Winchester","0900586440","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.35
"Winchester","0900586440","2006-2010","Number","Alcohol Induced Deaths",3
"Winchester","0900586440","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Winchester","0900586440","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.35
"Winchester","0900586440","2007-2011","Number","Alcohol Induced Deaths",3
"Winchester","0900586440","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Winchester","0900586440","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.56
"Winchester","0900586440","2008-2012","Number","Alcohol Induced Deaths",2
"Winchester","0900586440","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Winchester","0900586440","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.22
"Winchester","0900586440","2010-2014","Number","Alcohol Induced Deaths",4
"Windham","0901586790","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Windham","0901586790","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",10.39
"Windham","0901586790","2006-2010","Number","Alcohol Induced Deaths",13
"Windham","0901586790","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Windham","0901586790","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",8.75
"Windham","0901586790","2007-2011","Number","Alcohol Induced Deaths",11
"Windham","0901586790","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Windham","0901586790","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",9.5
"Windham","0901586790","2008-2012","Number","Alcohol Induced Deaths",12
"Windham","0901586790","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Windham","0901586790","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.57
"Windham","0901586790","2010-2014","Number","Alcohol Induced Deaths",7
"Windsor","0900387000","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Windsor","0900387000","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.84
"Windsor","0900387000","2006-2010","Number","Alcohol Induced Deaths",7
"Windsor","0900387000","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Windsor","0900387000","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.76
"Windsor","0900387000","2007-2011","Number","Alcohol Induced Deaths",4
"Windsor","0900387000","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Windsor","0900387000","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.75
"Windsor","0900387000","2008-2012","Number","Alcohol Induced Deaths",4
"Windsor","0900387000","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Windsor","0900387000","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.44
"Windsor","0900387000","2010-2014","Number","Alcohol Induced Deaths",5
"Windsor Locks","0900387070","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Windsor Locks","0900387070","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",9.66
"Windsor Locks","0900387070","2006-2010","Number","Alcohol Induced Deaths",6
"Windsor Locks","0900387070","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Windsor Locks","0900387070","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",9.63
"Windsor Locks","0900387070","2007-2011","Number","Alcohol Induced Deaths",6
"Windsor Locks","0900387070","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Windsor Locks","0900387070","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",9.6
"Windsor Locks","0900387070","2008-2012","Number","Alcohol Induced Deaths",6
"Windsor Locks","0900387070","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Windsor Locks","0900387070","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",12.76
"Windsor Locks","0900387070","2010-2014","Number","Alcohol Induced Deaths",8
"Wolcott","0900987560","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Wolcott","0900987560","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.43
"Wolcott","0900987560","2006-2010","Number","Alcohol Induced Deaths",2
"Wolcott","0900987560","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Wolcott","0900987560","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.84
"Wolcott","0900987560","2007-2011","Number","Alcohol Induced Deaths",4
"Wolcott","0900987560","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Wolcott","0900987560","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.8
"Wolcott","0900987560","2008-2012","Number","Alcohol Induced Deaths",4
"Wolcott","0900987560","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Wolcott","0900987560","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.99
"Wolcott","0900987560","2010-2014","Number","Alcohol Induced Deaths",5
"Woodbridge","0900987700","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Woodbridge","0900987700","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.44
"Woodbridge","0900987700","2006-2010","Number","Alcohol Induced Deaths",2
"Woodbridge","0900987700","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Woodbridge","0900987700","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.45
"Woodbridge","0900987700","2007-2011","Number","Alcohol Induced Deaths",2
"Woodbridge","0900987700","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Woodbridge","0900987700","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.22
"Woodbridge","0900987700","2008-2012","Number","Alcohol Induced Deaths",1
"Woodbridge","0900987700","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Woodbridge","0900987700","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Woodbridge","0900987700","2010-2014","Number","Alcohol Induced Deaths",-6666
"Woodbury","0900587910","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Woodbury","0900587910","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.06
"Woodbury","0900587910","2006-2010","Number","Alcohol Induced Deaths",3
"Woodbury","0900587910","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Woodbury","0900587910","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.04
"Woodbury","0900587910","2007-2011","Number","Alcohol Induced Deaths",3
"Woodbury","0900587910","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Woodbury","0900587910","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",8.03
"Woodbury","0900587910","2008-2012","Number","Alcohol Induced Deaths",4
"Woodbury","0900587910","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Woodbury","0900587910","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",8.12
"Woodbury","0900587910","2010-2014","Number","Alcohol Induced Deaths",4
"Woodstock","0901588190","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Woodstock","0901588190","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.53
"Woodstock","0901588190","2006-2010","Number","Alcohol Induced Deaths",1
"Woodstock","0901588190","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Woodstock","0901588190","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.05
"Woodstock","0901588190","2007-2011","Number","Alcohol Induced Deaths",2
"Woodstock","0901588190","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Woodstock","0901588190","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.53
"Woodstock","0901588190","2008-2012","Number","Alcohol Induced Deaths",3
"Woodstock","0901588190","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Woodstock","0901588190","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.58
"Woodstock","0901588190","2010-2014","Number","Alcohol Induced Deaths",3
